api-1  | {"Name":"POST /api/v1/auth/login","SpanContext":{"TraceID":"20ffd1c2e83a777e7af5c70b8ebcba7d","SpanID":"5a8d6bd9d987fb5e","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.437780545Z","EndTime":"2026-09-14T03:36:58.492905835Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/auth/login"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"3a28dccc-9d5e-4c83-b2b4-5a6b4760a833"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses","SpanContext":{"TraceID":"3d9e0a2b730ee405fbeed1ed7abcc8b7","SpanID":"1049f2455d9bf63b","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.572712735Z","EndTime":"2026-09-14T03:36:58.5803131Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"63bd08c5-9ce5-4741-b639-2de869608543"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish","SpanContext":{"TraceID":"fbb532e34728087c0f5aeea78eca2460","SpanID":"536adfd16d37015b","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.620369689Z","EndTime":"2026-09-14T03:36:58.625737407Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"7d1235f2-5a59-4cf2-ab83-27bc032e38c5"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":422}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules","SpanContext":{"TraceID":"f83bbea8a26781044556cc91f25da501","SpanID":"d2b06560be37e4be","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.662755476Z","EndTime":"2026-09-14T03:36:58.67239238Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"c82ac020-744b-4777-bfb0-e682aebb13ae"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units","SpanContext":{"TraceID":"5a329dd531602a88b7dbd60a876ad608","SpanID":"ca9fa5d685d82717","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.713624829Z","EndTime":"2026-09-14T03:36:58.724087047Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"e986071d-7597-400d-b733-c8dd15be8390"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"a1d0a435359f36478dfa62dcc0959e9f","SpanID":"8cbddc138747a86b","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.765834515Z","EndTime":"2026-09-14T03:36:58.777016526Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"a628fd06-6dc0-441c-8f68-b6a3a4edd605"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"561bb0ec5539abbf7993af6799435915","SpanID":"ea5a11001b734713","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.805854028Z","EndTime":"2026-09-14T03:36:58.818450247Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"de635057-578a-4d9e-9768-5be23995272e"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"67516a30557510e02c7fe777e22f4e6a","SpanID":"b61a7cfaa8cafd36","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.85781079Z","EndTime":"2026-09-14T03:36:58.866870445Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"d920262f-5930-40c9-aee5-a6c1696732cc"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":201}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32","SpanContext":{"TraceID":"9b86ea0a85e5d77eeca18c9db39d02a3","SpanID":"81e00ea3d3c7f61c","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.905893731Z","EndTime":"2026-09-14T03:36:58.907784637Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"db375e90-ac54-4b01-8649-ab05bb7e4b8b"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules","SpanContext":{"TraceID":"22af18dcbe4c154feaad82875c4088b5","SpanID":"1740923d9d410ad4","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.943289158Z","EndTime":"2026-09-14T03:36:58.944623529Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/modules"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"b0dccde3-d08b-4833-bb99-2e1f5edec92c"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units","SpanContext":{"TraceID":"eed82c5632d8a482599d60cb96ab9ba2","SpanID":"ece13be4198b0fc5","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:58.987821751Z","EndTime":"2026-09-14T03:36:58.989739489Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/modules/526f98d3-34d5-4823-bac4-3747d7e5bc10/units"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"ceaa50a9-e43e-4e76-a8aa-fb1b9d8ee28c"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"f788b89ce618767feaee473eee86150d","SpanID":"e38bb3d3f58faf5b","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.026120748Z","EndTime":"2026-09-14T03:36:59.027433987Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"6e79a334-f86f-435a-9aa0-33c703570832"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"DELETE /api/v1/resources/6e7f69ed-9a95-4f1e-80cd-b6d71d12ffb6","SpanContext":{"TraceID":"2d6e3bde3dc0ca3bdbc4ea8798c7e480","SpanID":"c3ce5bcc1e1e17c4","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.067071899Z","EndTime":"2026-09-14T03:36:59.081766111Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"DELETE"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/resources/6e7f69ed-9a95-4f1e-80cd-b6d71d12ffb6"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"01977c76-f930-4274-bc6a-4aefc5b15fcd"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":204}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources","SpanContext":{"TraceID":"f1e3de019fa50952fbed94ed76cc50e4","SpanID":"71370f7137490d26","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.116571613Z","EndTime":"2026-09-14T03:36:59.117797652Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/units/410d665e-4acb-4c1e-a65c-49246d97ca60/resources"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"bb35bdec-4156-4e00-8b91-a02b3dfd6e51"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"POST /api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish","SpanContext":{"TraceID":"1ba59b342d9114fd98196e725bca2caa","SpanID":"2cadee7d22611f00","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.160845018Z","EndTime":"2026-09-14T03:36:59.183169073Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"POST"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/courses/00f826ec-4340-4422-94ae-c07fa85ced32/publish"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"0c7e27e1-9ad2-4a4b-9537-135f1c9327ab"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
api-1  | {"Name":"GET /api/v1/health","SpanContext":{"TraceID":"808012bd6f5504d72f6ef8cd0a59e004","SpanID":"fdedf158c5654c5f","TraceFlags":"01","TraceState":"","Remote":false},"Parent":{"TraceID":"00000000000000000000000000000000","SpanID":"0000000000000000","TraceFlags":"00","TraceState":"","Remote":false},"SpanKind":1,"StartTime":"2026-09-14T03:36:59.234074092Z","EndTime":"2026-09-14T03:36:59.236154086Z","Attributes":[{"Key":"http.method","Value":{"Type":"STRING","Value":"GET"}},{"Key":"http.path","Value":{"Type":"STRING","Value":"/api/v1/health"}},{"Key":"request_id","Value":{"Type":"STRING","Value":"3a90f35b-fc4c-421d-a7eb-37a108162ede"}},{"Key":"http.status_code","Value":{"Type":"INT64","Value":200}}],"Events":null,"Links":null,"Status":{"Code":"Unset","Description":""},"DroppedAttributes":0,"DroppedEvents":0,"DroppedLinks":0,"ChildSpanCount":0,"Resource":[{"Key":"deployment.environment.name","Value":{"Type":"STRING","Value":"development"}},{"Key":"service.name","Value":{"Type":"STRING","Value":"plataforma-mooc-api"}},{"Key":"service.version","Value":{"Type":"STRING","Value":"0.1.0"}},{"Key":"telemetry.sdk.language","Value":{"Type":"STRING","Value":"go"}},{"Key":"telemetry.sdk.name","Value":{"Type":"STRING","Value":"opentelemetry"}},{"Key":"telemetry.sdk.version","Value":{"Type":"STRING","Value":"1.38.0"}}],"InstrumentationScope":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null},"InstrumentationLibrary":{"Name":"plataforma-mooc-api","Version":"","SchemaURL":"","Attributes":null}}
